what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1485637420440
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1485637420441
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1485637420441
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1485637420448
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1485637420454
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1485637420456
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1485637420456
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1485637420464
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1485637420469
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1485637420469
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1485637420470
started,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1485637420470
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1485637420470
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1485637420470
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1485637420470
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1485637420471
os,sysinfo,,,"linux",1485637420472
arch,sysinfo,,,"x86",1485637420472
ws,sysinfo,,,"gtk",1485637420472
locale,sysinfo,,,"en_US",1485637420473
processors,sysinfo,,,"8",1485637420473
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1485637420473
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1485637420473
java.specification.name,sysinfo,,,"Java Platform API Specification",1485637420473
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1485637420473
java.specification.version,sysinfo,,,"1.6",1485637420473
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1485637420473
java.version,sysinfo,,,"1.6.0_23",1485637420473
java.vm.info,sysinfo,,,"mixed mode",1485637420473
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1485637420473
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1485637420473
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1485637420473
java.vm.specification.version,sysinfo,,,"1.0",1485637420473
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1485637420473
java.vm.version,sysinfo,,,"19.0-b09",1485637420473
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1485637420582
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1485637425287
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485637425477
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1485637426281
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1485637426567
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1485637426570
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1485637426571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637426634
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1485637468314
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1485637468379
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1485637470469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637473827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637481540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1485637516890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637516896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637517180
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1485637517740
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637517766
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637517848
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1485637518242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637519749
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485637519893
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637519975
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637520005
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485637520015
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637527987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485637531374
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637532133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485637534347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485637551397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485637571009
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485637572807
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1485637574504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637576067
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637579760
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1485637579769
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1485637579838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485637579838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637579847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637579869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637580507
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637582929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637588400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637606189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485637609228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485637616867
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485637641307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637652408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637657594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637657909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637658589
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637659618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637663524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637675414
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485637675459
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637676168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485637692620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485637734211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637741449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637748054
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485637748096
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637749103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637775810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637782335
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485637782380
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637782961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485637783673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485637838193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637845649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637862447
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485637862488
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637863217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485637879740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637885228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637896567
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485637896612
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637897258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485637899711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485637912426
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485637917836
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637919617
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637919648
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485637919659
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637931224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485637932380
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637933083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485637936068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485637937727
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485637943545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637945719
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1485637946112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637946156
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1485637947890
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485637956139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637957402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637964471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485637982598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485637985849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637987845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485637997198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485638000733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485638002650
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485638004838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485638006205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485638006501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485638011786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485638018312
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1485638018351
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485638020431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485638021277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485638022216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485638025074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485638030192
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485638032500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485638033884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485638035212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485638035233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485638035978
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1485638037670
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1485638037675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485638042799
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485638043944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485638043956
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1485638043976
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485638044952
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1485638045179
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1485638045191
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485638048331
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485638077768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485638082765
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485638089407
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485638089904
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485638092568
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485638121905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485638126923
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485638130076
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485638130573
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485638133222
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485638139354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485638141759
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485638145579
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485638146054
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485638148720
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485638166915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485638176322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485638177263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485638180123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485641782680
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1485641787479
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485641787496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485641790092
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485641791808
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1485641792208
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1485641792209
