what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1486592911320
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486592915306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486592931282
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486592945669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486592946772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486592947326
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486592950513
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486592951026
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486592953616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486592955570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486592960394
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486592960437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486592963463
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486592964472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486592965615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486592966175
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1486592968350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486592991869
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486592991948
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486592992413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486592992426
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486592995098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486592999134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593001750
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486593001788
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593006245
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486593006720
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593009344
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486593014211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486593030301
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486593031801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593032952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593033845
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593050720
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486593051232
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593054107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593055403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593058710
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486593058754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486593076280
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486593080534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593081630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593082495
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593093492
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486593094014
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593096893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593097784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593103086
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486593103130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486593144457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486593181436
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486593190523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593191735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593192786
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593200787
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486593201298
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593204125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593207085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593213527
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486593213572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486593247882
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486593251954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593253075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593254116
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593258535
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486593259008
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593261852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593262687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593268832
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486593268882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593294112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593330458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593342211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593346646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486593372502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486593373420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486593375836
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486593382949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593384083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593384828
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593388928
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486593389456
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593392244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593394929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593402680
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486593402731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486593417654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486593420892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486593426983
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486593433932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593435102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593435860
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593438995
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486593439506
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593442308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593443844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593449679
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486593449726
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486593515081
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486593587833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486593630442
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486593632669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593633712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593634465
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593636599
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486593637070
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486593639914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593640791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593647910
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486593647962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593708555
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486593710387
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1486593711009
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1486593711009
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1486593711034
stopped,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1486593711969
